Date,price,zone
2/1/2019 10:00:00 PM,21.160000,LZ_CPS
2/1/2019 10:00:00 PM,20.030000,LZ_HOUSTON
2/1/2019 10:00:00 PM,20.440000,LZ_LCRA
2/1/2019 10:00:00 PM,18.980000,LZ_NORTH
2/1/2019 10:00:00 PM,18.900000,LZ_RAYBN
2/1/2019 10:00:00 PM,21.730000,LZ_SOUTH
2/1/2019 10:00:00 PM,18.670000,LZ_WEST
2/1/2019 11:00:00 PM,19.060000,LZ_AEN
2/1/2019 11:00:00 PM,19.850000,LZ_CPS
2/1/2019 11:00:00 PM,18.860000,LZ_HOUSTON
2/1/2019 11:00:00 PM,19.170000,LZ_LCRA
2/1/2019 11:00:00 PM,17.910000,LZ_NORTH
2/1/2019 11:00:00 PM,18.150000,LZ_RAYBN
2/1/2019 11:00:00 PM,20.280000,LZ_SOUTH
2/1/2019 11:00:00 PM,17.290000,LZ_WEST
2/2/2019 12:00:00 AM,19.050000,LZ_AEN
2/2/2019 12:00:00 AM,19.770000,LZ_CPS
2/2/2019 12:00:00 AM,18.890000,LZ_HOUSTON
2/2/2019 12:00:00 AM,19.120000,LZ_LCRA
2/2/2019 12:00:00 AM,18.080000,LZ_NORTH
2/2/2019 12:00:00 AM,18.030000,LZ_RAYBN
2/2/2019 12:00:00 AM,20.150000,LZ_SOUTH
2/2/2019 12:00:00 AM,17.540000,LZ_WEST
2/2/2019 1:00:00 AM,17.940000,LZ_AEN
2/2/2019 1:00:00 AM,18.510000,LZ_CPS
2/2/2019 1:00:00 AM,17.850000,LZ_HOUSTON
2/2/2019 1:00:00 AM,18.000000,LZ_LCRA
2/2/2019 1:00:00 AM,17.220000,LZ_NORTH
2/2/2019 1:00:00 AM,17.180000,LZ_RAYBN
2/2/2019 1:00:00 AM,18.800000,LZ_SOUTH
2/2/2019 1:00:00 AM,16.820000,LZ_WEST
2/2/2019 2:00:00 AM,17.250000,LZ_AEN
2/2/2019 2:00:00 AM,17.680000,LZ_CPS
2/2/2019 2:00:00 AM,17.190000,LZ_HOUSTON
2/2/2019 2:00:00 AM,17.290000,LZ_LCRA
2/2/2019 2:00:00 AM,16.710000,LZ_NORTH
2/2/2019 2:00:00 AM,16.680000,LZ_RAYBN
2/2/2019 2:00:00 AM,17.880000,LZ_SOUTH
2/2/2019 2:00:00 AM,16.480000,LZ_WEST
2/2/2019 3:00:00 AM,16.860000,LZ_AEN
2/2/2019 3:00:00 AM,17.270000,LZ_CPS
2/2/2019 3:00:00 AM,16.810000,LZ_HOUSTON
2/2/2019 3:00:00 AM,16.900000,LZ_LCRA
2/2/2019 3:00:00 AM,16.350000,LZ_NORTH
2/2/2019 3:00:00 AM,16.320000,LZ_RAYBN
2/2/2019 3:00:00 AM,17.460000,LZ_SOUTH
2/2/2019 3:00:00 AM,16.160000,LZ_WEST
2/2/2019 4:00:00 AM,17.770000,LZ_AEN
2/2/2019 4:00:00 AM,18.140000,LZ_CPS
2/2/2019 4:00:00 AM,17.690000,LZ_HOUSTON
2/2/2019 4:00:00 AM,17.840000,LZ_LCRA
2/2/2019 4:00:00 AM,17.290000,LZ_NORTH
2/2/2019 4:00:00 AM,17.260000,LZ_RAYBN
2/2/2019 4:00:00 AM,18.400000,LZ_SOUTH
2/2/2019 4:00:00 AM,17.270000,LZ_WEST
2/2/2019 5:00:00 AM,18.930000,LZ_AEN
2/2/2019 5:00:00 AM,19.230000,LZ_CPS
2/2/2019 5:00:00 AM,18.820000,LZ_HOUSTON
2/2/2019 5:00:00 AM,18.980000,LZ_LCRA
2/2/2019 5:00:00 AM,18.540000,LZ_NORTH
2/2/2019 5:00:00 AM,18.520000,LZ_RAYBN
2/2/2019 5:00:00 AM,19.500000,LZ_SOUTH
2/2/2019 5:00:00 AM,18.720000,LZ_WEST
2/2/2019 6:00:00 AM,20.010000,LZ_AEN
2/2/2019 6:00:00 AM,20.450000,LZ_CPS
2/2/2019 6:00:00 AM,19.710000,LZ_HOUSTON
2/2/2019 6:00:00 AM,20.080000,LZ_LCRA
2/2/2019 6:00:00 AM,19.470000,LZ_NORTH
2/2/2019 6:00:00 AM,19.410000,LZ_RAYBN
2/2/2019 6:00:00 AM,21.090000,LZ_SOUTH
2/2/2019 6:00:00 AM,19.790000,LZ_WEST
2/2/2019 7:00:00 AM,20.680000,LZ_AEN
2/2/2019 7:00:00 AM,21.080000,LZ_CPS
2/2/2019 7:00:00 AM,20.390000,LZ_HOUSTON
2/2/2019 7:00:00 AM,20.760000,LZ_LCRA
2/2/2019 7:00:00 AM,19.920000,LZ_NORTH
2/2/2019 7:00:00 AM,19.820000,LZ_RAYBN
2/2/2019 7:00:00 AM,21.750000,LZ_SOUTH
2/2/2019 7:00:00 AM,20.560000,LZ_WEST
2/2/2019 8:00:00 AM,25.250000,LZ_AEN
2/2/2019 8:00:00 AM,25.400000,LZ_CPS
2/2/2019 8:00:00 AM,24.950000,LZ_HOUSTON
2/2/2019 8:00:00 AM,25.100000,LZ_LCRA
2/2/2019 8:00:00 AM,24.440000,LZ_NORTH
2/2/2019 8:00:00 AM,24.380000,LZ_RAYBN
2/2/2019 8:00:00 AM,25.830000,LZ_SOUTH
2/2/2019 8:00:00 AM,24.350000,LZ_WEST
2/2/2019 9:00:00 AM,26.180000,LZ_AEN
2/2/2019 9:00:00 AM,26.440000,LZ_CPS
2/2/2019 9:00:00 AM,25.840000,LZ_HOUSTON
2/2/2019 9:00:00 AM,26.030000,LZ_LCRA
2/2/2019 9:00:00 AM,25.220000,LZ_NORTH
2/2/2019 9:00:00 AM,25.160000,LZ_RAYBN
2/2/2019 9:00:00 AM,27.060000,LZ_SOUTH
2/2/2019 9:00:00 AM,25.110000,LZ_WEST
2/2/2019 10:00:00 AM,29.820000,LZ_AEN
2/2/2019 10:00:00 AM,30.060000,LZ_CPS
2/2/2019 10:00:00 AM,29.520000,LZ_HOUSTON
2/2/2019 10:00:00 AM,29.670000,LZ_LCRA
2/2/2019 10:00:00 AM,28.880000,LZ_NORTH
2/2/2019 10:00:00 AM,28.800000,LZ_RAYBN
2/2/2019 10:00:00 AM,30.680000,LZ_SOUTH
2/2/2019 10:00:00 AM,29.030000,LZ_WEST
2/2/2019 11:00:00 AM,25.930000,LZ_AEN
2/2/2019 11:00:00 AM,26.350000,LZ_CPS
2/2/2019 11:00:00 AM,25.690000,LZ_HOUSTON
2/2/2019 11:00:00 AM,25.750000,LZ_LCRA
2/2/2019 11:00:00 AM,24.990000,LZ_NORTH
2/2/2019 11:00:00 AM,24.960000,LZ_RAYBN
2/2/2019 11:00:00 AM,28.820000,LZ_SOUTH
2/2/2019 11:00:00 AM,24.830000,LZ_WEST
2/2/2019 12:00:00 PM,22.280000,LZ_AEN
2/2/2019 12:00:00 PM,22.600000,LZ_CPS
2/2/2019 12:00:00 PM,21.720000,LZ_HOUSTON
2/2/2019 12:00:00 PM,22.150000,LZ_LCRA
2/2/2019 12:00:00 PM,21.130000,LZ_NORTH
2/2/2019 12:00:00 PM,21.100000,LZ_RAYBN
2/2/2019 12:00:00 PM,23.800000,LZ_SOUTH
2/2/2019 12:00:00 PM,21.350000,LZ_WEST
2/2/2019 1:00:00 PM,20.940000,LZ_AEN
2/2/2019 1:00:00 PM,21.070000,LZ_CPS
2/2/2019 1:00:00 PM,20.640000,LZ_HOUSTON
2/2/2019 1:00:00 PM,20.810000,LZ_LCRA
2/2/2019 1:00:00 PM,20.090000,LZ_NORTH
2/2/2019 1:00:00 PM,20.080000,LZ_RAYBN
2/2/2019 1:00:00 PM,21.820000,LZ_SOUTH
2/2/2019 1:00:00 PM,20.140000,LZ_WEST
2/2/2019 2:00:00 PM,20.850000,LZ_AEN
2/2/2019 2:00:00 PM,20.980000,LZ_CPS
2/2/2019 2:00:00 PM,20.620000,LZ_HOUSTON
2/2/2019 2:00:00 PM,20.730000,LZ_LCRA
2/2/2019 2:00:00 PM,19.910000,LZ_NORTH
2/2/2019 2:00:00 PM,19.820000,LZ_RAYBN
2/2/2019 2:00:00 PM,21.630000,LZ_SOUTH
2/2/2019 2:00:00 PM,20.630000,LZ_WEST
2/2/2019 3:00:00 PM,20.700000,LZ_AEN
2/2/2019 3:00:00 PM,20.810000,LZ_CPS
2/2/2019 3:00:00 PM,20.330000,LZ_HOUSTON
2/2/2019 3:00:00 PM,20.610000,LZ_LCRA
2/2/2019 3:00:00 PM,19.800000,LZ_NORTH
2/2/2019 3:00:00 PM,19.690000,LZ_RAYBN
2/2/2019 3:00:00 PM,21.640000,LZ_SOUTH
2/2/2019 3:00:00 PM,20.590000,LZ_WEST
2/2/2019 4:00:00 PM,20.850000,LZ_AEN
2/2/2019 4:00:00 PM,21.150000,LZ_CPS
2/2/2019 4:00:00 PM,20.680000,LZ_HOUSTON
2/2/2019 4:00:00 PM,20.750000,LZ_LCRA
2/2/2019 4:00:00 PM,20.100000,LZ_NORTH
2/2/2019 4:00:00 PM,20.000000,LZ_RAYBN
2/2/2019 4:00:00 PM,21.770000,LZ_SOUTH
2/2/2019 4:00:00 PM,21.160000,LZ_WEST
2/2/2019 5:00:00 PM,29.290000,LZ_AEN
2/2/2019 5:00:00 PM,29.320000,LZ_CPS
2/2/2019 5:00:00 PM,28.620000,LZ_HOUSTON
2/2/2019 5:00:00 PM,29.070000,LZ_LCRA
2/2/2019 5:00:00 PM,27.770000,LZ_NORTH
2/2/2019 5:00:00 PM,27.620000,LZ_RAYBN
2/2/2019 5:00:00 PM,30.200000,LZ_SOUTH
2/2/2019 5:00:00 PM,28.900000,LZ_WEST
2/2/2019 6:00:00 PM,30.220000,LZ_AEN
2/2/2019 6:00:00 PM,32.000000,LZ_CPS
2/2/2019 6:00:00 PM,29.970000,LZ_HOUSTON
2/2/2019 6:00:00 PM,29.970000,LZ_LCRA
2/2/2019 6:00:00 PM,28.440000,LZ_NORTH
2/2/2019 6:00:00 PM,28.240000,LZ_RAYBN
2/2/2019 6:00:00 PM,33.020000,LZ_SOUTH
2/2/2019 6:00:00 PM,30.240000,LZ_WEST
2/2/2019 7:00:00 PM,20.790000,LZ_AEN
2/2/2019 7:00:00 PM,23.170000,LZ_CPS
2/2/2019 7:00:00 PM,21.380000,LZ_HOUSTON
2/2/2019 7:00:00 PM,20.890000,LZ_LCRA
2/2/2019 7:00:00 PM,19.420000,LZ_NORTH
2/2/2019 7:00:00 PM,19.170000,LZ_RAYBN
2/2/2019 7:00:00 PM,24.570000,LZ_SOUTH
2/2/2019 7:00:00 PM,20.910000,LZ_WEST
2/2/2019 8:00:00 PM,19.450000,LZ_AEN
2/2/2019 8:00:00 PM,21.200000,LZ_CPS
2/2/2019 8:00:00 PM,19.860000,LZ_HOUSTON
2/2/2019 8:00:00 PM,19.540000,LZ_LCRA
2/2/2019 8:00:00 PM,17.680000,LZ_NORTH
2/2/2019 8:00:00 PM,17.830000,LZ_RAYBN
2/2/2019 8:00:00 PM,23.260000,LZ_SOUTH
2/2/2019 8:00:00 PM,17.450000,LZ_WEST
2/2/2019 9:00:00 PM,18.500000,LZ_AEN
2/2/2019 9:00:00 PM,20.790000,LZ_CPS
2/2/2019 9:00:00 PM,18.480000,LZ_HOUSTON
2/2/2019 9:00:00 PM,18.730000,LZ_LCRA
2/2/2019 9:00:00 PM,16.220000,LZ_NORTH
2/2/2019 9:00:00 PM,16.790000,LZ_RAYBN
2/2/2019 9:00:00 PM,21.440000,LZ_SOUTH
2/2/2019 9:00:00 PM,14.940000,LZ_WEST
2/2/2019 10:00:00 PM,18.000000,LZ_AEN
2/2/2019 10:00:00 PM,19.390000,LZ_CPS
2/2/2019 10:00:00 PM,16.980000,LZ_HOUSTON
2/2/2019 10:00:00 PM,18.230000,LZ_LCRA
2/2/2019 10:00:00 PM,15.570000,LZ_NORTH
2/2/2019 10:00:00 PM,15.560000,LZ_RAYBN
2/2/2019 10:00:00 PM,21.010000,LZ_SOUTH
2/2/2019 10:00:00 PM,15.160000,LZ_WEST
2/2/2019 11:00:00 PM,15.910000,LZ_AEN
2/2/2019 11:00:00 PM,17.430000,LZ_CPS
2/2/2019 11:00:00 PM,15.130000,LZ_HOUSTON
2/2/2019 11:00:00 PM,16.160000,LZ_LCRA
2/2/2019 11:00:00 PM,13.800000,LZ_NORTH
2/2/2019 11:00:00 PM,14.180000,LZ_RAYBN
2/2/2019 11:00:00 PM,18.950000,LZ_SOUTH
2/2/2019 11:00:00 PM,12.420000,LZ_WEST
2/3/2019 12:00:00 AM,12.820000,LZ_AEN
2/3/2019 12:00:00 AM,14.490000,LZ_CPS
2/3/2019 12:00:00 AM,12.480000,LZ_HOUSTON
2/3/2019 12:00:00 AM,13.080000,LZ_LCRA
2/3/2019 12:00:00 AM,10.410000,LZ_NORTH
2/3/2019 12:00:00 AM,11.270000,LZ_RAYBN
2/3/2019 12:00:00 AM,15.420000,LZ_SOUTH
2/3/2019 12:00:00 AM,8.500000,LZ_WEST
2/3/2019 1:00:00 AM,7.750000,LZ_AEN
2/3/2019 1:00:00 AM,9.100000,LZ_CPS
2/3/2019 1:00:00 AM,7.470000,LZ_HOUSTON
2/3/2019 1:00:00 AM,7.970000,LZ_LCRA
2/3/2019 1:00:00 AM,5.750000,LZ_NORTH
2/3/2019 1:00:00 AM,6.440000,LZ_RAYBN
2/3/2019 1:00:00 AM,9.810000,LZ_SOUTH
2/3/2019 1:00:00 AM,4.310000,LZ_WEST
2/3/2019 2:00:00 AM,6.330000,LZ_AEN
2/3/2019 2:00:00 AM,7.590000,LZ_CPS
2/3/2019 2:00:00 AM,6.020000,LZ_HOUSTON
2/3/2019 2:00:00 AM,6.540000,LZ_LCRA
2/3/2019 2:00:00 AM,4.360000,LZ_NORTH
2/3/2019 2:00:00 AM,4.700000,LZ_RAYBN
2/3/2019 2:00:00 AM,8.290000,LZ_SOUTH
2/3/2019 2:00:00 AM,3.330000,LZ_WEST
2/3/2019 3:00:00 AM,7.050000,LZ_AEN
2/3/2019 3:00:00 AM,8.220000,LZ_CPS
2/3/2019 3:00:00 AM,6.790000,LZ_HOUSTON
2/3/2019 3:00:00 AM,7.240000,LZ_LCRA
2/3/2019 3:00:00 AM,5.290000,LZ_NORTH
2/3/2019 3:00:00 AM,5.830000,LZ_RAYBN
2/3/2019 3:00:00 AM,8.850000,LZ_SOUTH
2/3/2019 3:00:00 AM,4.240000,LZ_WEST
2/3/2019 4:00:00 AM,8.120000,LZ_AEN
2/3/2019 4:00:00 AM,9.260000,LZ_CPS
2/3/2019 4:00:00 AM,7.860000,LZ_HOUSTON
2/3/2019 4:00:00 AM,8.310000,LZ_LCRA
2/3/2019 4:00:00 AM,6.390000,LZ_NORTH
2/3/2019 4:00:00 AM,6.930000,LZ_RAYBN
2/3/2019 4:00:00 AM,9.920000,LZ_SOUTH
2/3/2019 4:00:00 AM,5.400000,LZ_WEST
2/3/2019 5:00:00 AM,10.880000,LZ_AEN
2/3/2019 5:00:00 AM,12.170000,LZ_CPS
2/3/2019 5:00:00 AM,10.550000,LZ_HOUSTON
2/3/2019 5:00:00 AM,11.100000,LZ_LCRA
2/3/2019 5:00:00 AM,8.870000,LZ_NORTH
2/3/2019 5:00:00 AM,9.190000,LZ_RAYBN
2/3/2019 5:00:00 AM,12.900000,LZ_SOUTH
2/3/2019 5:00:00 AM,7.910000,LZ_WEST
2/3/2019 6:00:00 AM,16.140000,LZ_AEN
2/3/2019 6:00:00 AM,17.680000,LZ_CPS
2/3/2019 6:00:00 AM,15.840000,LZ_HOUSTON
2/3/2019 6:00:00 AM,16.400000,LZ_LCRA
2/3/2019 6:00:00 AM,14.010000,LZ_NORTH
2/3/2019 6:00:00 AM,14.600000,LZ_RAYBN
2/3/2019 6:00:00 AM,19.980000,LZ_SOUTH
2/3/2019 6:00:00 AM,12.230000,LZ_WEST
2/3/2019 7:00:00 AM,15.790000,LZ_AEN
2/3/2019 7:00:00 AM,17.470000,LZ_CPS
2/3/2019 7:00:00 AM,15.570000,LZ_HOUSTON
2/3/2019 7:00:00 AM,16.050000,LZ_LCRA
2/3/2019 7:00:00 AM,13.750000,LZ_NORTH
2/3/2019 7:00:00 AM,15.640000,LZ_RAYBN
2/3/2019 7:00:00 AM,19.630000,LZ_SOUTH
2/3/2019 7:00:00 AM,10.910000,LZ_WEST
2/3/2019 8:00:00 AM,19.810000,LZ_AEN
2/3/2019 8:00:00 AM,21.190000,LZ_CPS
2/3/2019 8:00:00 AM,19.720000,LZ_HOUSTON
2/3/2019 8:00:00 AM,20.030000,LZ_LCRA
2/3/2019 8:00:00 AM,18.040000,LZ_NORTH
2/3/2019 8:00:00 AM,19.160000,LZ_RAYBN
2/3/2019 8:00:00 AM,23.250000,LZ_SOUTH
2/3/2019 8:00:00 AM,15.640000,LZ_WEST
2/3/2019 9:00:00 AM,20.260000,LZ_AEN
2/3/2019 9:00:00 AM,21.750000,LZ_CPS
2/3/2019 9:00:00 AM,20.150000,LZ_HOUSTON
2/3/2019 9:00:00 AM,20.500000,LZ_LCRA
2/3/2019 9:00:00 AM,18.120000,LZ_NORTH
2/3/2019 9:00:00 AM,18.440000,LZ_RAYBN
2/3/2019 9:00:00 AM,24.330000,LZ_SOUTH
2/3/2019 9:00:00 AM,16.020000,LZ_WEST
2/3/2019 10:00:00 AM,17.370000,LZ_AEN
2/3/2019 10:00:00 AM,20.210000,LZ_CPS
2/3/2019 10:00:00 AM,17.530000,LZ_HOUSTON
2/3/2019 10:00:00 AM,17.660000,LZ_LCRA
2/3/2019 10:00:00 AM,14.950000,LZ_NORTH
2/3/2019 10:00:00 AM,16.100000,LZ_RAYBN
2/3/2019 10:00:00 AM,22.070000,LZ_SOUTH
2/3/2019 10:00:00 AM,12.020000,LZ_WEST
2/3/2019 11:00:00 AM,17.510000,LZ_AEN
2/3/2019 11:00:00 AM,22.120000,LZ_CPS
2/3/2019 11:00:00 AM,18.400000,LZ_HOUSTON
2/3/2019 11:00:00 AM,17.810000,LZ_LCRA
2/3/2019 11:00:00 AM,15.620000,LZ_NORTH
2/3/2019 11:00:00 AM,17.770000,LZ_RAYBN
2/3/2019 11:00:00 AM,22.520000,LZ_SOUTH
2/3/2019 11:00:00 AM,11.230000,LZ_WEST
2/3/2019 12:00:00 PM,16.740000,LZ_AEN
2/3/2019 12:00:00 PM,21.980000,LZ_CPS
2/3/2019 12:00:00 PM,17.690000,LZ_HOUSTON
2/3/2019 12:00:00 PM,17.080000,LZ_LCRA
2/3/2019 12:00:00 PM,14.700000,LZ_NORTH
2/3/2019 12:00:00 PM,16.610000,LZ_RAYBN
2/3/2019 12:00:00 PM,22.080000,LZ_SOUTH
2/3/2019 12:00:00 PM,10.630000,LZ_WEST
2/3/2019 1:00:00 PM,16.710000,LZ_AEN
2/3/2019 1:00:00 PM,22.090000,LZ_CPS
2/3/2019 1:00:00 PM,17.830000,LZ_HOUSTON
2/3/2019 1:00:00 PM,17.070000,LZ_LCRA
2/3/2019 1:00:00 PM,14.700000,LZ_NORTH
2/3/2019 1:00:00 PM,16.720000,LZ_RAYBN
2/3/2019 1:00:00 PM,22.470000,LZ_SOUTH
2/3/2019 1:00:00 PM,10.710000,LZ_WEST
2/3/2019 2:00:00 PM,16.740000,LZ_AEN
2/3/2019 2:00:00 PM,22.520000,LZ_CPS
2/3/2019 2:00:00 PM,17.930000,LZ_HOUSTON
2/3/2019 2:00:00 PM,17.140000,LZ_LCRA
2/3/2019 2:00:00 PM,14.670000,LZ_NORTH
2/3/2019 2:00:00 PM,16.980000,LZ_RAYBN
2/3/2019 2:00:00 PM,22.440000,LZ_SOUTH
2/3/2019 2:00:00 PM,10.430000,LZ_WEST
2/3/2019 3:00:00 PM,17.330000,LZ_AEN
2/3/2019 3:00:00 PM,22.440000,LZ_CPS
2/3/2019 3:00:00 PM,18.220000,LZ_HOUSTON
2/3/2019 3:00:00 PM,17.700000,LZ_LCRA
2/3/2019 3:00:00 PM,15.000000,LZ_NORTH
2/3/2019 3:00:00 PM,16.710000,LZ_RAYBN
2/3/2019 3:00:00 PM,22.970000,LZ_SOUTH
2/3/2019 3:00:00 PM,11.750000,LZ_WEST
2/3/2019 4:00:00 PM,19.060000,LZ_AEN
2/3/2019 4:00:00 PM,22.450000,LZ_CPS
2/3/2019 4:00:00 PM,19.670000,LZ_HOUSTON
2/3/2019 4:00:00 PM,19.360000,LZ_LCRA
2/3/2019 4:00:00 PM,16.960000,LZ_NORTH
2/3/2019 4:00:00 PM,18.620000,LZ_RAYBN
2/3/2019 4:00:00 PM,23.910000,LZ_SOUTH
2/3/2019 4:00:00 PM,14.220000,LZ_WEST
2/3/2019 5:00:00 PM,22.610000,LZ_AEN
2/3/2019 5:00:00 PM,24.990000,LZ_CPS
2/3/2019 5:00:00 PM,22.850000,LZ_HOUSTON
2/3/2019 5:00:00 PM,22.880000,LZ_LCRA
2/3/2019 5:00:00 PM,20.000000,LZ_NORTH
2/3/2019 5:00:00 PM,20.010000,LZ_RAYBN
2/3/2019 5:00:00 PM,28.520000,LZ_SOUTH
2/3/2019 5:00:00 PM,19.810000,LZ_WEST
2/3/2019 6:00:00 PM,29.220000,LZ_AEN
2/3/2019 6:00:00 PM,32.590000,LZ_CPS
2/3/2019 6:00:00 PM,29.600000,LZ_HOUSTON
2/3/2019 6:00:00 PM,29.520000,LZ_LCRA
2/3/2019 6:00:00 PM,26.250000,LZ_NORTH
2/3/2019 6:00:00 PM,26.210000,LZ_RAYBN
2/3/2019 6:00:00 PM,35.820000,LZ_SOUTH
2/3/2019 6:00:00 PM,26.180000,LZ_WEST
2/3/2019 7:00:00 PM,20.610000,LZ_AEN
2/3/2019 7:00:00 PM,23.900000,LZ_CPS
2/3/2019 7:00:00 PM,20.990000,LZ_HOUSTON
2/3/2019 7:00:00 PM,20.910000,LZ_LCRA
2/3/2019 7:00:00 PM,17.860000,LZ_NORTH
2/3/2019 7:00:00 PM,18.100000,LZ_RAYBN
2/3/2019 7:00:00 PM,27.580000,LZ_SOUTH
2/3/2019 7:00:00 PM,16.560000,LZ_WEST
2/3/2019 8:00:00 PM,19.000000,LZ_AEN
2/3/2019 8:00:00 PM,21.710000,LZ_CPS
2/3/2019 8:00:00 PM,19.130000,LZ_HOUSTON
2/3/2019 8:00:00 PM,19.320000,LZ_LCRA
2/3/2019 8:00:00 PM,16.070000,LZ_NORTH
2/3/2019 8:00:00 PM,16.620000,LZ_RAYBN
2/3/2019 8:00:00 PM,25.440000,LZ_SOUTH
2/3/2019 8:00:00 PM,14.540000,LZ_WEST
2/3/2019 9:00:00 PM,17.240000,LZ_AEN
2/3/2019 9:00:00 PM,20.710000,LZ_CPS
2/3/2019 9:00:00 PM,17.390000,LZ_HOUSTON
2/3/2019 9:00:00 PM,17.560000,LZ_LCRA
2/3/2019 9:00:00 PM,14.220000,LZ_NORTH
2/3/2019 9:00:00 PM,14.980000,LZ_RAYBN
2/3/2019 9:00:00 PM,25.150000,LZ_SOUTH
2/3/2019 9:00:00 PM,12.320000,LZ_WEST
2/3/2019 10:00:00 PM,13.460000,LZ_AEN
2/3/2019 10:00:00 PM,17.410000,LZ_CPS
2/3/2019 10:00:00 PM,13.410000,LZ_HOUSTON
2/3/2019 10:00:00 PM,13.790000,LZ_LCRA
2/3/2019 10:00:00 PM,10.570000,LZ_NORTH
2/3/2019 10:00:00 PM,11.670000,LZ_RAYBN
2/3/2019 10:00:00 PM,19.330000,LZ_SOUTH
2/3/2019 10:00:00 PM,8.390000,LZ_WEST
2/3/2019 11:00:00 PM,11.130000,LZ_AEN
2/3/2019 11:00:00 PM,12.770000,LZ_CPS
2/3/2019 11:00:00 PM,10.750000,LZ_HOUSTON
2/3/2019 11:00:00 PM,11.390000,LZ_LCRA
2/3/2019 11:00:00 PM,8.820000,LZ_NORTH
2/3/2019 11:00:00 PM,10.290000,LZ_RAYBN
2/3/2019 11:00:00 PM,14.850000,LZ_SOUTH
2/3/2019 11:00:00 PM,6.710000,LZ_WEST
2/4/2019 12:00:00 AM,7.290000,LZ_AEN
2/4/2019 12:00:00 AM,8.400000,LZ_CPS
2/4/2019 12:00:00 AM,7.030000,LZ_HOUSTON
2/4/2019 12:00:00 AM,7.470000,LZ_LCRA
2/4/2019 12:00:00 AM,5.500000,LZ_NORTH
2/4/2019 12:00:00 AM,6.460000,LZ_RAYBN
2/4/2019 12:00:00 AM,8.940000,LZ_SOUTH
2/4/2019 12:00:00 AM,4.830000,LZ_WEST
2/4/2019 1:00:00 AM,5.970000,LZ_AEN
2/4/2019 1:00:00 AM,6.710000,LZ_CPS
2/4/2019 1:00:00 AM,5.750000,LZ_HOUSTON
2/4/2019 1:00:00 AM,6.090000,LZ_LCRA
2/4/2019 1:00:00 AM,4.580000,LZ_NORTH
2/4/2019 1:00:00 AM,5.290000,LZ_RAYBN
2/4/2019 1:00:00 AM,7.050000,LZ_SOUTH
2/4/2019 1:00:00 AM,4.560000,LZ_WEST
2/4/2019 2:00:00 AM,6.710000,LZ_AEN
2/4/2019 2:00:00 AM,7.480000,LZ_CPS
2/4/2019 2:00:00 AM,6.430000,LZ_HOUSTON
2/4/2019 2:00:00 AM,6.850000,LZ_LCRA
2/4/2019 2:00:00 AM,5.140000,LZ_NORTH
2/4/2019 2:00:00 AM,5.620000,LZ_RAYBN
2/4/2019 2:00:00 AM,7.800000,LZ_SOUTH
2/4/2019 2:00:00 AM,5.680000,LZ_WEST
2/4/2019 3:00:00 AM,8.260000,LZ_AEN
2/4/2019 3:00:00 AM,8.910000,LZ_CPS
2/4/2019 3:00:00 AM,8.010000,LZ_HOUSTON
2/4/2019 3:00:00 AM,8.370000,LZ_LCRA
2/4/2019 3:00:00 AM,6.880000,LZ_NORTH
2/4/2019 3:00:00 AM,7.300000,LZ_RAYBN
2/4/2019 3:00:00 AM,9.200000,LZ_SOUTH
2/4/2019 3:00:00 AM,7.320000,LZ_WEST
2/4/2019 4:00:00 AM,11.080000,LZ_AEN
2/4/2019 4:00:00 AM,11.560000,LZ_CPS
2/4/2019 4:00:00 AM,10.880000,LZ_HOUSTON
2/4/2019 4:00:00 AM,11.160000,LZ_LCRA
2/4/2019 4:00:00 AM,10.080000,LZ_NORTH
2/4/2019 4:00:00 AM,10.420000,LZ_RAYBN
2/4/2019 4:00:00 AM,11.850000,LZ_SOUTH
2/4/2019 4:00:00 AM,10.330000,LZ_WEST
2/4/2019 5:00:00 AM,17.810000,LZ_AEN
2/4/2019 5:00:00 AM,18.260000,LZ_CPS
2/4/2019 5:00:00 AM,17.580000,LZ_HOUSTON
2/4/2019 5:00:00 AM,17.880000,LZ_LCRA
2/4/2019 5:00:00 AM,16.860000,LZ_NORTH
2/4/2019 5:00:00 AM,17.070000,LZ_RAYBN
2/4/2019 5:00:00 AM,18.570000,LZ_SOUTH
2/4/2019 5:00:00 AM,17.280000,LZ_WEST
2/4/2019 6:00:00 AM,22.500000,LZ_AEN
2/4/2019 6:00:00 AM,22.720000,LZ_CPS
2/4/2019 6:00:00 AM,22.250000,LZ_HOUSTON
2/4/2019 6:00:00 AM,22.500000,LZ_LCRA
2/4/2019 6:00:00 AM,21.470000,LZ_NORTH
2/4/2019 6:00:00 AM,21.200000,LZ_RAYBN
2/4/2019 6:00:00 AM,24.990000,LZ_SOUTH
2/4/2019 6:00:00 AM,22.680000,LZ_WEST
2/4/2019 7:00:00 AM,22.170000,LZ_AEN
2/4/2019 7:00:00 AM,22.270000,LZ_CPS
2/4/2019 7:00:00 AM,22.090000,LZ_HOUSTON
2/4/2019 7:00:00 AM,22.150000,LZ_LCRA
2/4/2019 7:00:00 AM,21.700000,LZ_NORTH
2/4/2019 7:00:00 AM,21.490000,LZ_RAYBN
2/4/2019 7:00:00 AM,23.030000,LZ_SOUTH
2/4/2019 7:00:00 AM,22.540000,LZ_WEST
2/4/2019 8:00:00 AM,23.220000,LZ_AEN
